Progress: 9e+01% words/sec/thread:  885561 lr: 0.0061896 loss:  0.108026 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885561 lr: 0.00618724 loss:  0.108023 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885561 lr: 0.00618488 loss:  0.108018 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885561 lr: 0.0061825 loss:  0.108016 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885560 lr: 0.00618016 loss:  0.108013 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885559 lr: 0.00617794 loss:  0.108011 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885557 lr: 0.00617573 loss:  0.108011 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885556 lr: 0.00617344 loss:  0.108008 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885557 lr: 0.00617101 loss:  0.108006 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885557 lr: 0.00616868 loss:  0.108004 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885556 lr: 0.00616641 loss:  0.107999 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885556 lr: 0.00616406 loss:  0.107996 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885554 lr: 0.00616183 loss:  0.107994 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885554 lr: 0.00615946 loss:  0.107991 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885553 lr: 0.0061572 loss:  0.107988 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885557 lr: 0.00615451 loss:  0.107986 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885557 lr: 0.00615214 loss:  0.107983 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885557 lr: 0.00614979 loss:  0.107981 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885557 lr: 0.00614738 loss:   0.10798 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885557 lr: 0.00614502 loss:  0.107979 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885557 lr: 0.00614264 loss:  0.107977 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885557 lr: 0.00614028 loss:  0.107977 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885558 lr: 0.00613782 loss:  0.107975 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885557 lr: 0.00613551 loss:  0.107971 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885559 lr:  0.006133 loss:  0.107968 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885557 lr: 0.00613077 loss:  0.107965 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885557 lr: 0.00612845 loss:  0.107961 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885557 lr: 0.00612605 loss:  0.107959 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885558 lr: 0.00612361 loss:  0.107955 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885558 lr: 0.0061213 loss:  0.107951 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885557 lr: 0.00611896 loss:  0.107948 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885557 lr: 0.00611665 loss:  0.107946 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885557 lr: 0.00611428 loss:  0.107942 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885556 lr: 0.00611197 loss:  0.107939 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885555 lr: 0.0061097 loss:  0.107935 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885555 lr: 0.00610738 loss:  0.107931 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885555 lr: 0.00610499 loss:  0.107926 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885553 lr: 0.0061028 loss:  0.107922 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885550 lr: 0.00610072 loss:  0.107919 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885548 lr: 0.0060985 loss:  0.107916 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885547 lr: 0.00609619 loss:  0.107911 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885546 lr: 0.00609399 loss:  0.107908 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885543 lr: 0.00609189 loss:  0.107903 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885539 lr: 0.00608985 loss:    0.1079 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885538 lr: 0.00608759 loss:  0.107895 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885538 lr: 0.0060852 loss:  0.107892 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885537 lr: 0.00608294 loss:  0.107888 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885537 lr: 0.00608058 loss:  0.107884 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885537 lr: 0.00607828 loss:  0.107882 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885536 lr:  0.006076 loss:  0.107881 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885534 lr: 0.00607374 loss:  0.107879 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885536 lr: 0.00607125 loss:  0.107877 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885536 lr: 0.00606889 loss:  0.107874 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885536 lr: 0.00606654 loss:  0.107872 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885534 lr: 0.00606431 loss:  0.107869 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885533 lr: 0.00606209 loss:  0.107866 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885531 lr: 0.00605986 loss:  0.107864 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885530 lr: 0.00605761 loss:  0.107861 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885528 lr: 0.00605538 loss:  0.107859 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885528 lr: 0.00605305 loss:  0.107857 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885528 lr: 0.00605072 loss:  0.107854 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885527 lr: 0.0060484 loss:  0.107852 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885526 lr: 0.00604609 loss:   0.10785 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885526 lr: 0.00604377 loss:  0.107847 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885524 lr: 0.00604156 loss:  0.107843 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885524 lr: 0.00603922 loss:  0.107841 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885523 lr: 0.00603697 loss:  0.107838 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885521 lr: 0.00603479 loss:  0.107835 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885519 lr: 0.00603258 loss:  0.107832 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885518 lr: 0.0060303 loss:  0.107829 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885518 lr: 0.0060279 loss:  0.107826 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885519 lr: 0.00602552 loss:  0.107824 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885517 lr: 0.00602327 loss:  0.107822 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885517 lr: 0.00602096 loss:   0.10782 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885516 lr: 0.00601867 loss:  0.107817 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885515 lr: 0.00601634 loss:  0.107815 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885514 lr: 0.0060141 loss:  0.107812 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885512 lr: 0.00601186 loss:  0.107809 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885511 lr: 0.0060096 loss:  0.107806 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885511 lr: 0.00600728 loss:  0.107803 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885510 lr: 0.00600493 loss:    0.1078 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885510 lr: 0.0060026 loss:  0.107796 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885509 lr: 0.0060003 loss:  0.107794 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885509 lr: 0.00599801 loss:   0.10779 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885508 lr: 0.00599567 loss:  0.107787 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885509 lr: 0.00599321 loss:  0.107783 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885511 lr: 0.00599074 loss:  0.107781 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885510 lr: 0.0059884 loss:  0.107778 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885509 lr: 0.0059861 loss:  0.107775 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885510 lr: 0.0059837 loss:  0.107772 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885509 lr: 0.00598143 loss:  0.107769 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885507 lr: 0.00597921 loss:  0.107766 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885506 lr: 0.00597695 loss:  0.107763 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885504 lr: 0.00597476 loss:  0.107759 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885503 lr: 0.00597251 loss:  0.107755 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885502 lr: 0.00597019 loss:  0.107751 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885501 lr: 0.00596792 loss:  0.107749 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885503 lr: 0.00596544 loss:  0.107745 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885503 lr: 0.00596308 loss:  0.107743 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885503 lr: 0.00596063 loss:   0.10774 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885504 lr: 0.00595823 loss:  0.107737 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885504 lr: 0.00595588 loss:  0.107734 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885505 lr: 0.00595341 loss:  0.107731 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885506 lr: 0.00595096 loss:  0.107727 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885505 lr: 0.00594864 loss:  0.107724 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885504 lr: 0.00594642 loss:  0.107722 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885504 lr: 0.00594401 loss:  0.107718 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885504 lr: 0.00594166 loss:  0.107715 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885504 lr: 0.00593925 loss:  0.107713 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885506 lr: 0.00593679 loss:   0.10771 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885506 lr: 0.00593436 loss:  0.107706 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885508 lr: 0.00593181 loss:  0.107703 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885509 lr: 0.00592938 loss:    0.1077 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885511 lr: 0.00592687 loss:  0.107698 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885510 lr: 0.00592457 loss:  0.107694 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885509 lr: 0.00592228 loss:  0.107691 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885509 lr: 0.00591994 loss:  0.107689 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885510 lr: 0.00591749 loss:  0.107685 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885509 lr: 0.00591518 loss:  0.107683 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885508 lr: 0.0059129 loss:  0.107679 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885509 lr: 0.00591048 loss:  0.107676 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885508 lr: 0.0059082 loss:  0.107673 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885507 lr: 0.00590595 loss:   0.10767 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885506 lr: 0.00590361 loss:  0.107667 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885507 lr: 0.00590124 loss:  0.107663 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885505 lr:  0.005899 loss:  0.107661 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885503 lr: 0.00589685 loss:  0.107657 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885501 lr: 0.00589465 loss:  0.107654 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885501 lr: 0.00589231 loss:  0.107651 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885499 lr: 0.00589011 loss:  0.107647 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885498 lr: 0.00588786 loss:  0.107645 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885497 lr: 0.00588556 loss:  0.107642 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885496 lr: 0.00588333 loss:  0.107638 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885495 lr: 0.00588107 loss:  0.107635 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885495 lr: 0.00587864 loss:  0.107632 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885494 lr: 0.00587645 loss:  0.107629 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885492 lr: 0.00587423 loss:  0.107626 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885491 lr: 0.00587198 loss:  0.107625 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885488 lr: 0.00586983 loss:  0.107622 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885487 lr: 0.00586758 loss:  0.107617 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885487 lr: 0.00586523 loss:  0.107613 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885486 lr: 0.00586295 loss:  0.107608 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885487 lr: 0.00586052 loss:  0.107606 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885487 lr: 0.00585813 loss:  0.107603 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885488 lr: 0.00585568 loss:    0.1076 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885488 lr: 0.0058533 loss:  0.107597 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885490 lr: 0.00585075 loss:  0.107594 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885491 lr: 0.0058483 loss:  0.107591 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885493 lr: 0.00584579 loss:  0.107588 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885494 lr: 0.00584337 loss:  0.107585 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885494 lr: 0.00584094 loss:  0.107582 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885495 lr: 0.00583856 loss:  0.107578 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885496 lr: 0.00583611 loss:  0.107575 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885495 lr: 0.00583379 loss:  0.107571 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885496 lr: 0.00583138 loss:  0.107568 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885497 lr: 0.00582891 loss:  0.107565 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885497 lr: 0.00582654 loss:  0.107562 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885498 lr: 0.00582414 loss:  0.107561 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885498 lr: 0.00582173 loss:  0.107559 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885498 lr: 0.00581933 loss:  0.107555 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885498 lr: 0.00581696 loss:  0.107553 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885500 lr: 0.0058145 loss:  0.107551 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885500 lr: 0.00581214 loss:  0.107548 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885501 lr: 0.00580967 loss:  0.107544 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885500 lr: 0.00580735 loss:  0.107542 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885500 lr: 0.00580502 loss:  0.107538 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885499 lr: 0.00580271 loss:  0.107535 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885501 lr: 0.0058002 loss:  0.107533 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885503 lr: 0.00579766 loss:   0.10753 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885503 lr: 0.0057953 loss:  0.107525 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885504 lr: 0.00579283 loss:  0.107522 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885507 lr: 0.00579026 loss:   0.10752 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885508 lr: 0.00578779 loss:  0.107519 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885509 lr: 0.00578531 loss:  0.107517 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885509 lr: 0.00578297 loss:  0.107515 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885511 lr: 0.00578044 loss:  0.107514 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885514 lr: 0.0057778 loss:  0.107514 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885514 lr: 0.00577545 loss:  0.107514 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885516 lr: 0.00577292 loss:  0.107514 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885516 lr: 0.00577056 loss:  0.107513 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885515 lr: 0.00576828 loss:   0.10751 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885514 lr: 0.00576597 loss:  0.107506 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885512 lr: 0.00576376 loss:  0.107502 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885511 lr: 0.00576156 loss:  0.107498 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885511 lr: 0.00575922 loss:  0.107495 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885510 lr: 0.00575687 loss:  0.107493 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885507 lr: 0.00575477 loss:  0.107489 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885505 lr: 0.00575261 loss:  0.107486 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885503 lr: 0.00575046 loss:  0.107482 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885503 lr: 0.00574809 loss:  0.107478 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885505 lr: 0.00574555 loss:  0.107476 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885504 lr: 0.00574324 loss:  0.107473 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885506 lr: 0.00574075 loss:  0.107471 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885506 lr: 0.00573839 loss:  0.107467 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885506 lr: 0.00573596 loss:  0.107464 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885506 lr: 0.00573362 loss:  0.107462 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885505 lr: 0.0057314 loss:  0.107458 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885505 lr: 0.00572899 loss:  0.107455 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885504 lr: 0.00572674 loss:  0.107451 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885503 lr: 0.00572449 loss:  0.107448 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885502 lr: 0.00572217 loss:  0.107446 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885502 lr: 0.00571981 loss:  0.107443 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885501 lr: 0.00571755 loss:   0.10744 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885500 lr: 0.00571527 loss:  0.107437 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885499 lr: 0.00571304 loss:  0.107434 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885498 lr: 0.00571071 loss:  0.107431 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885498 lr: 0.00570837 loss:  0.107427 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885498 lr: 0.00570603 loss:  0.107424 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885498 lr: 0.00570366 loss:   0.10742 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885500 lr: 0.00570115 loss:  0.107417 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885499 lr: 0.0056988 loss:  0.107414 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885500 lr: 0.00569641 loss:   0.10741 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885500 lr: 0.00569403 loss:  0.107407 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885500 lr: 0.00569161 loss:  0.107403 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885502 lr: 0.00568913 loss:  0.107402 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885502 lr: 0.00568669 loss:    0.1074 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885504 lr: 0.00568419 loss:  0.107399 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885505 lr: 0.00568168 loss:  0.107397 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885506 lr: 0.00567928 loss:  0.107395 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885506 lr: 0.0056769 loss:  0.107393 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885507 lr: 0.00567444 loss:   0.10739 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885508 lr: 0.00567201 loss:  0.107387 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885509 lr: 0.00566955 loss:  0.107385 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885510 lr: 0.00566709 loss:  0.107384 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885509 lr: 0.00566482 loss:  0.107381 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885508 lr: 0.00566249 loss:  0.107379 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885508 lr: 0.00566014 loss:  0.107375 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885509 lr: 0.00565774 loss:  0.107373 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885507 lr: 0.0056555 loss:   0.10737 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885510 lr: 0.00565294 loss:  0.107367 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885509 lr: 0.00565062 loss:  0.107364 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885510 lr: 0.00564815 loss:  0.107361 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885510 lr: 0.00564579 loss:  0.107358 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885510 lr: 0.00564344 loss:  0.107355 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885510 lr: 0.00564106 loss:  0.107351 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885509 lr: 0.0056388 loss:  0.107347 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885508 lr: 0.00563657 loss:  0.107343 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885507 lr: 0.00563428 loss:   0.10734 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885506 lr: 0.00563196 loss:  0.107336 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885506 lr: 0.00562962 loss:  0.107332 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885506 lr: 0.00562724 loss:   0.10733 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885506 lr: 0.0056249 loss:  0.107327 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885507 lr: 0.00562241 loss:  0.107324 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885508 lr: 0.00561997 loss:  0.107322 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885508 lr: 0.00561761 loss:  0.107319 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885508 lr: 0.00561523 loss:  0.107316 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885509 lr: 0.00561279 loss:  0.107313 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885509 lr: 0.00561047 loss:   0.10731 ETA:   0h 0m
Progress: 9e+01% words/sec/thread:  885508 lr: 0.00560822 loss:  0.107308 ETA:   0h 0m
